# File: SSPs_IMAGE_emf_agg_middle_2025-07-02.csv
# Title: GAINS model emission factors - SLE
# Units: emission factors
# Source: GAINS model
# Description: GAINS emission factor data by sector and gas for historical and modeled years
# Column types: ccccnnnnnnnnnnnnnnn
# ----------
scen,Group_Region,EMF30_AGG,POLLUTANT_FRACTION,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
SSP2,OCEA_WHOL,STEEL,PM_OC,0.00058441713975425,0.00056955817099675,0.000560139549440425,0.000560139549440425,0.000560139549440425,0.0005532618002182499,0.00054644332680305,0.000539643572749675,0.000532889735551725,0.000526115772093425,0.0005193273097535698,0.0005125414534590211,0.0005057842673732224,0.0004990740423529987,0.0004923953262205749
SSP2,OCEA_WHOL,STEEL,SO2,0.5019029593069521,0.4833532971308876,0.471906726680138,0.471906726680138,0.471906726680138,0.4692356445962778,0.46661840962713985,0.4640181796330495,0.4614596612632208,0.45888285986846544,0.4562928874520592,0.45370528240996943,0.45114372185547624,0.44862482150274574,0.4461345443401217
SSP2,OCEA_WHOL,Transformations_Coal,NOX,,,,,,,,,,,,,,,0.1
SSP2,OCEA_WHOL,Transformations_Coal,SO2,,,,,,,,,,,,,,,0.07
SSP2,OCEA_WHOL,Transformations_HLF_Refinery,CO,0.09252499999999993,0.09252499999999993,0.09252499999999993,0.09252499999999993,0.09252499999999993,0.09234302663206667,0.09216945427559872,0.09199853496732245,0.09183412333982852,0.09166685926791263,0.09149754030587923,0.09132859069211777,0.09116370443514038,0.091005473852213,0.09085170894492116
SSP2,OCEA_WHOL,Transformations_HLF_Refinery,NOX,0.253406862745098,0.253406862745098,0.253406862745098,0.253406862745098,0.253406862745098,0.2527216992406329,0.2520654508323896,0.25141833384172146,0.2507936153701813,0.25015907918737273,0.24951747036269023,0.24887713278265117,0.2482507807033912,0.24764733651520715,0.2470592625525285
SSP2,OCEA_WHOL,Transformations_HLF_Refinery,PM_BC,9.461737499999997e-06,9.461737499999997e-06,9.461737499999997e-06,9.461737499999997e-06,9.461737499999997e-06,9.40137489764359e-06,9.342082827335044e-06,9.283128832164886e-06,9.22500410390663e-06,9.166515891658247e-06,9.107765826925236e-06,9.049062827853737e-06,8.990877618060014e-06,8.933540533804506e-06,8.876772505894524e-06
SSP2,OCEA_WHOL,Transformations_HLF_Refinery,SO2,0.5015870098039215,0.5015870098039215,0.5015870098039215,0.5015870098039215,0.5015870098039215,0.5002462841701076,0.4989627923321545,0.4976973749866883,0.4964762926924189,0.4952357774736228,0.49398126284987576,0.4927292644949958,0.49150494867972977,0.4903259761533597,0.4891774270550206
SSP2,OCEA_WHOL,Transformations_HLF_Refinery,VOC,0.461249775,0.461249775,0.4612497749999999,0.4612497749999999,0.4612497749999999,0.460342962760358,0.4594785977100116,0.45862763752636104,0.45780955823558644,0.45697706660305565,0.4561341923743151,0.45529318432515087,0.45447270690795866,0.4536858581386327,0.45292157276894207
SSP2,RUSS_PLUS,CEMENT,CO,0.37611065158527224,0.37611065158527224,0.3614210591472902,0.35407626292829925,0.35407626292829925,0.34830412930368426,0.3426720002665348,0.3371241267581254,0.33169672939509814,0.31841890476109996,0.3132541227645938,0.30828723884057313,0.3034874328661277,0.29887653462975944,0.2943999779786201
SSP2,RUSS_PLUS,CEMENT,NOX,1.625568813890874,1.625532827079414,1.4792759091015866,1.4066991318127966,1.406458868758456,1.3878264428536726,1.3698177715162931,1.3521844790992181,1.3350879372794318,1.2517193628463241,1.2374275680093696,1.2240174573288254,1.2113517196438135,1.199527611983763,1.1883020288356287
SSP2,RUSS_PLUS,CEMENT,PM_BC,0.0012819639627735893,0.0012819639627735893,0.0011541300965271731,0.001090213163403965,0.001090213163403965,0.0010754338080752256,0.0010611504634895175,0.0010471656208900248,0.0010336076033215216,0.0009608839043604702,0.0009495648072676929,0.0009389468269866905,0.0009289207734376381,0.0009195639855837357,0.0009106831454877833
SSP2,RUSS_PLUS,CEMENT,PM_OC,0.0034285018208732535,0.0034285018208732535,0.003087744802188034,0.0029173662928454244,0.0029173662928454244,0.00287768289110787,0.0028393257554726967,0.002801766774053232,0.0027653490654352725,0.002571066220907357,0.002540596917806806,0.002512002306886004,0.002484990428538403,0.0024597680767629265,0.002435818345362625
SSP2,RUSS_PLUS,CEMENT,SO2,0.8752160772495261,0.8745572645659699,0.7952443530209974,0.7552993954595311,0.754374005178687,0.743579641784099,0.7331201854946912,0.7228622781383329,0.7128925636035355,0.6662473407713484,0.6576011967591999,0.6494284477391487,0.6416553684259593,0.6343341781890551,0.6273343485034645
SSP2,RUSS_PLUS,CHEM,VOC,1.347177862506232,1.3450745525768306,1.2673883609212917,1.2286247102550183,1.2276525004518137,1.2008899999172569,1.1746330057087018,1.148680227980118,1.1231624463807712,1.0507464779227167,1.024810429876599,0.9995889207563541,0.9749706701576658,0.9510344976133985,0.9275833843261716
SSP2,RUSS_PLUS,CUSM,SO2,506.6041666666667,487.69791666666663,430.97916666666674,379.9322916666667,347.79166666666663,341.65350796276596,335.6653052215526,329.7673468012765,323.9984278409829,302.6139980713489,297.13657288545915,291.8711121538114,286.7846050923679,281.90043312747525,277.16015160293637
SSP2,RUSS_PLUS,End_Use_Industry_Bio_Trad,CO,0.2665900453085431,0.2627753949051357,0.2589607445017282,0.2584241604417455,0.2578875763817628,0.2332488187435865,0.2086100611054102,0.183971303467234,0.1593325458290577,0.1346937881908814,0.1100550305527051,0.0854162729145288,0.0607775152763525,0.0393196446400601,0.03286852086922247
SSP2,RUSS_PLUS,End_Use_Industry_Bio_Trad,NH3,0.0027073260771584,0.0026979431782593,0.0026885602793602,0.0026853185793348,0.0026820768793094,0.0025138691913785,0.0023456615034475,0.0021774538155166,0.0020092461275856,0.0018410384396547,0.0016728307517237,0.0015277970329679001,0.001473485234425825,0.001419994871119825,0.001367088670817875
SSP2,RUSS_PLUS,End_Use_Industry_Bio_Trad,NOX,0.12571700664149366,0.12565867874287917,0.11900087711066168,0.11568585332838564,0.11567056641291111,0.1135885848566835,0.11155376686936559,0.109547332176536,0.10758148247515259,0.1019798380296412,0.10007072205844542,0.09822827232689019,0.09644210641096372,0.09471957814637184,0.09304230574608477
SSP2,RUSS_PLUS,End_Use_Industry_Bio_Trad,PM_BC,0.0028423994294998283,0.0028224294649037123,0.0025403701730805943,0.0023993406295924526,0.0023993406295924526,0.00236683189268519,0.0023354153438216387,0.002304656079714169,0.0022748366605641196,0.0021144895906268554,0.0020896081299029046,0.0020662704893677536,0.0020442362385443523,0.002023675673523951,0.002004163118971125
SSP2,RUSS_PLUS,End_Use_Industry_Bio_Trad,PM_OC,0.003674855584418854,0.0036252679863798543,0.0032630288667271873,0.003081909295075013,0.003081909272144923,0.003040194359685593,0.0029998822951842813,0.0029604144722793716,0.002922153822065031,0.0027163094305588105,0.0026844006397219733,0.0026544747903865613,0.002626223064482549,0.002599864196801237,0.002574851433714875
SSP2,RUSS_PLUS,End_Use_Industry_Bio_Trad,SO2,0.1967146440598791,0.19666060656045442,0.1899145634431099,0.1862857132397354,0.18600286584532083,0.18138303391656577,0.17683614875740117,0.17233316336432963,0.1678929498116487,0.15785231226847818,0.15317684420961597,0.14860448723702113,0.1441191831025648,0.13973230580892,0.1354154246835544
SSP2,RUSS_PLUS,End_Use_Industry_Bio_Trad,VOC,0.0568147288933129,0.0558971121458951,0.0549794953984773,0.0549193596887553,0.0548592239790333,0.05087330158113,0.0468873791832266,0.0429014567853233,0.03891553438742,0.0349296119895166,0.0309436895916133,0.02695776719371,0.0229718447958066,0.0189859223979033,0.015481968225581476
SSP2,RUSS_PLUS,End_Use_Industry_Coal,CO,0.2182592317041572,0.2182592317041572,0.2182592317041572,0.2182592317041572,0.2182592317041572,0.1978133085337415,0.1773673853633258,0.16886592545199505,0.16294204698056702,0.1546945016798719,0.1481062145016926,0.14160970469730713,0.13519067910102098,0.12885926151360683,0.12259014629088374
SSP2,RUSS_PLUS,End_Use_Industry_Coal,NH3,0.0004882099738215,0.0004882099738215,0.0004882099738215,0.0004882099738215,0.0004882099738215,0.0004403889764394,0.0003925679790572,0.000344746981675,0.0002969259842929,0.0002491049869107,0.0002012839895286,0.0001534629921464,0.0001056419947643,5.782099738215607e-05,1e-05
SSP2,RUSS_PLUS,End_Use_Industry_Coal,NOX,0.07542010354798005,0.07511839327170568,0.07104644593230966,0.0691017165092806,0.0691017165092806,0.06753406723917516,0.06599454518867774,0.06447195025323384,0.06297355923181881,0.05895806950265678,0.05741828108128933,0.055918250803890984,0.054451786842171404,0.053023274847103175,0.0516217523624404
SSP2,RUSS_PLUS,End_Use_Industry_Coal,PM_BC,0.0009113512149208,0.0009113512149208,0.0009113512149208,0.0009113512149208,0.0009113512149208,0.0008202181412103,0.0007290850674997,0.0006698441522367703,0.0006443491412436312,0.000609600776863075,0.000580993343574525,0.0005527478579054,0.000524807951089675,0.0004972135489330529,0.00046986485213539996
SSP2,RUSS_PLUS,End_Use_Industry_Coal,PM_OC,0.0279297788682102,0.0279297788682102,0.0279297788682102,0.0279297788682102,0.0279297788682102,0.0251368272099216,0.022343875551633,0.0195509238933444,0.0167579722350558,0.0139650205767672,0.0111720689184786,0.00837911726019,0.0055861656019014,0.0027932139436128,0.000328391125854158
SSP2,RUSS_PLUS,End_Use_Industry_Coal,SO2,0.16868144547953787,0.16744644478393386,0.15296673835610575,0.1462947957717923,0.1462947957717923,0.14373738625838964,0.14124354109922918,0.1387879493171375,0.13638705565973888,0.1271576156436251,0.1248905458088653,0.12271332490985132,0.12061196011073444,0.11859636248967642,0.1166417581279646
SSP2,RUSS_PLUS,End_Use_Industry_Coal,VOC,0.0111451783020237,0.0111451783020237,0.0111451783020237,0.0111451783020237,0.0111451783020237,0.0110306604718213,0.0109161426416189,0.0108016248114166,0.0106871069812142,0.0105725891510118,0.0104580713208094,0.0103435534906071,0.0102290356604047,0.0101145178302023,0.01
SSP2,RUSS_PLUS,End_Use_Industry_HLF,CO,0.03988217242161722,0.03987091540692356,0.03964914598057488,0.039543889774747376,0.039543889774747376,0.039092985438830656,0.03865659297027081,0.03822893382309189,0.037813762365588754,0.03741099401717115,0.0371818137102719,0.0370863602827039,0.0369909068551359,0.0368954534275679,0.0368
SSP2,RUSS_PLUS,End_Use_Industry_HLF,NH3,0.0011749259874796,0.0011749259874796,0.0011749259874796,0.0011749259874796,0.0011749259874796,0.0010674333887317,0.0009599407899837,0.0008524481912357,0.0007449555924878,0.0006374629937398,0.0005299703949918,0.0004224777962439,0.0003149851974959,0.00028477195584895003,0.00025565760374635
SSP2,RUSS_PLUS,End_Use_Industry_HLF,NOX,0.11124673511278178,0.1110802729651908,0.10398923329868405,0.10052694453922618,0.10052694453922618,0.09905579871890974,0.0976265668705333,0.09622255908039169,0.09485461892109276,0.09016942875090987,0.08893939173200024,0.0877686005878672,0.08664782852251607,0.0855836108442485,0.08455961177263935
SSP2,RUSS_PLUS,End_Use_Industry_HLF,PM_BC,0.0003373013698251986,0.0003373013698251986,0.00030480995810844644,0.0002885642522500704,0.0002885642522500704,0.00028444321451712065,0.00028045240712017095,0.0002765399730538666,0.00027273960423623877,0.00025366333854395963,0.0002503952789204927,0.00024731130135435077,0.00024438273739223383,0.00024162989280241694,0.000239002010902
SSP2,RUSS_PLUS,End_Use_Industry_HLF,PM_OC,0.00013011427266323723,0.00013011427266323723,0.00011729612398919305,0.00011088704965217098,0.00011088704965217098,0.00010935328047297825,0.00010786981657505271,0.00010641662667134125,0.00010500672525182822,9.762940777049944e-05,9.643853459700456e-05,9.531876850920966e-05,9.425903547736479e-05,9.32671791990949e-05,9.232359341934999e-05
SSP2,RUSS_PLUS,End_Use_Industry_HLF,SO2,0.4793084487068931,0.4793084487068931,0.4387189680418643,0.41842422770934984,0.41842422770934984,0.41190051983272863,0.40556052062453185,0.3993310783007373,0.3932597201700802,0.367441996478333,0.36195760109628006,0.356732880000893,0.35172739220489396,0.3469697819223781,0.3423884495332027
SSP2,RUSS_PLUS,End_Use_Industry_HLF,VOC,0.0048836842896948,0.0048767896253935,0.0048698949610922,0.0048655365345448,0.0048611781079974,0.0047750602971977,0.0046889424863979,0.0046028246755982,0.0045167068647984,0.0044305890539987,0.0043444712431989,0.0042583534323992,0.0041722356215994,0.0040861178107997,0.004
SSP2,RUSS_PLUS,End_Use_Industry_LLF,CO,0.0150013069243632,0.0150013069243632,0.0150013069243632,0.0150013069243632,0.0150013069243632,0.0150011762319268,0.0150010455394905,0.0150009148470542,0.0150007841546179,0.0150006534621816,0.0150005227697452,0.0150003920773089,0.0150002613848726,0.0150001306924363,0.015
SSP2,RUSS_PLUS,End_Use_Industry_LLF,NH3,0.00014687499999999998,0.00014687499999999998,0.00014218749999999998,0.00013984375,0.00013984375,0.000138225567405775,0.00013666180431421562,0.00013513079117785938,0.00013364660687772813,0.000130343789622625,0.000129106014353575,0.00012794516166865,0.000126849251848,0.00012582677008652498,0.000124856506630075
SSP2,RUSS_PLUS,End_Use_Industry_LLF,NOX,0.06780012920825103,0.06780012920825103,0.06452011628742593,0.06288010982701338,0.06288010982701338,0.06212510030138347,0.06139548175634035,0.06068114364269797,0.059988654866452,0.05790116805620653,0.057323648484488676,0.056782019351845694,0.056270691176128027,0.0557936229685802,0.0553409187097022
SSP2,RUSS_PLUS,End_Use_Industry_LLF,PM_BC,1.3401050767188016e-05,1.3401050767188016e-05,1.3401050767188016e-05,1.3401050767188016e-05,1.3401050767188016e-05,1.3400945690469214e-05,1.3400840613750412e-05,1.3400735537031612e-05,1.340063046031281e-05,1.3400525383594008e-05,1.3400420306875206e-05,1.3400315230156404e-05,1.3400210153437604e-05,1.3400105076718802e-05,1.34e-05
SSP2,RUSS_PLUS,End_Use_Industry_LLF,PM_OC,0.000375,0.000375,0.000375,0.000375,0.0003749999999999,0.0003749999999999,0.0003749999999999,0.0003749999999999,0.0003749999999999,0.0003749999999999,0.0003749999999999,0.0003749999999999,0.0003749999999999,0.0003749999999999,0.000375
SSP2,RUSS_PLUS,End_Use_Industry_LLF,SO2,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.042214385479954285,0.04096628385920953,0.039727674979096385,0.038502639674717655,0.03651269264425125,0.03517565633437505,0.033860916425716425,0.032565000535662775,0.0312903681410387,0.030030871486984825
SSP2,RUSS_PLUS,End_Use_Industry_LLF,VOC,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025
SSP2,RUSS_PLUS,End_Use_Industry_NatGas,CO,0.03487552921680733,0.03486544032320843,0.0346383785740238,0.03452989214623094,0.03452989214623094,0.03414245199297104,0.03376770972364843,0.03340060911053423,0.03304443522588626,0.032690920437841275,0.0323942491495009,0.0323456868621257,0.0322971245747504,0.0322485622873752,0.0322
SSP2,RUSS_PLUS,End_Use_Industry_NatGas,NH3,0.0008929520183961,0.0008929520183961,0.0008929520183961,0.0008929520183961,0.0008929520183961,0.0008136568165565,0.0007343616147168,0.0006550664128772,0.0005757712110376,0.000496476009198,0.0004171808073584,0.0003378856055188,0.000300415386219375,0.0002782246733273,0.000256154839026775
SSP2,RUSS_PLUS,End_Use_Industry_NatGas,NOX,0.055058157369446435,0.0549789077432626,0.05105363141771829,0.049121617952542905,0.049112617837047776,0.048444956260187015,0.0477981423143947,0.04716387458734027,0.04654754657409768,0.044150122736602446,0.0436171725920962,0.0431136908105845,0.0426350880670777,0.042184614964897,0.04175414623440665
SSP2,RUSS_PLUS,End_Use_Industry_NatGas,PM_BC,6.699999999999999e-06,6.699999999999999e-06,6.699999999999999e-06,6.699999999999999e-06,6.699999999999999e-06,6.699999999999999e-06,6.699999999999999e-06,6.699999999999999e-06,6.699999999999999e-06,6.699999999999999e-06,6.699999999999999e-06,6.699999999999999e-06,6.699999999999999e-06,6.699999999999999e-06,6.7e-06
SSP2,RUSS_PLUS,End_Use_Industry_NatGas,PM_OC,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05,7.5e-05
SSP2,RUSS_PLUS,End_Use_Industry_NatGas,SO2,0.0004315236105456,0.0004315236105456,0.0004315236105456,0.0004312570210411,0.0004309904315367,0.0004304445798724,0.0004298987282081,0.0004293528765437,0.0004288070248794,0.0004282611732151,0.0004277153215508,0.0004271694698865,0.0004266236182222,0.0004260777665579,0.0004255319148936
SSP2,RUSS_PLUS,End_Use_Industry_NatGas,VOC,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
SSP2,RUSS_PLUS,End_Use_Residential_Bio_Mod,CO,0.1140546625582651,0.0932148708330583,0.0723750791078515,0.0650069452003484,0.0576388112928453,0.056475909630579274,0.055333919137915466,0.05420451310182772,0.05309310145545745,0.0515591234844996,0.050417527234464854,0.04930548915986275,0.048218405948552,0.0471595381109058,0.046120735613433106
SSP2,RUSS_PLUS,End_Use_Residential_Bio_Mod,PM_BC,0.0008908919918047687,0.0006623997549568,0.0004526218501737031,0.0003684710170525,0.00029827124641663906,0.0002894954542920516,0.00028082835987831096,0.00027222668034331405,0.0002637185368949547,0.00024955370177034996,0.000240258437755375,0.00023111681918780002,0.00022210491773158437,0.00021323968174589218,0.000204478746791025
SSP2,RUSS_PLUS,End_Use_Residential_Bio_Mod,PM_OC,0.0014392372791285752,0.0011303901084156,0.0008390713950195468,0.000724479223784,0.0006229540753228781,0.0006082367064744875,0.0005937457984010265,0.000579391175664225,0.0005652314259792969,0.0005437557021828251,0.0005287790150534249,0.000514122432798275,0.000499736103129925,0.000485655336254475,0.000471791870112225
SSP2,RUSS_PLUS,End_Use_Residential_Bio_Mod,VOC,0.005801797934005,0.0048478638057385,0.003893929677472,0.0035566559422694,0.0032193822070668,0.003159883184309658,0.0031015521427414875,0.0030439239986599655,0.002987300920727106,0.0029133689221246747,0.00285631855576405,0.0028009191440626752,0.0027469135717041997,0.00269448395259505,0.002643175071365225
SSP2,RUSS_PLUS,End_Use_Residential_Bio_Trad,CO,3.0918162916537977,3.046975828931362,2.7796131362454295,2.6329466927880123,2.5994687793076547,2.556466899028871,2.514603082471537,2.4734241589046846,2.4332245570360804,2.2694091267153196,2.2322485106355803,2.196696560535417,2.162502747025688,2.1298445192228157,2.0982783219540764
SSP2,RUSS_PLUS,End_Use_Residential_Bio_Trad,NH3,0.0440031930160045,0.0440031930160045,0.0440031930160045,0.0440031930160045,0.0440031930160045,0.0456028737144041,0.0472025544128036,0.0488022351112032,0.0504019158096027,0.0520015965080022,0.0536012772064018,0.0552009579048013,0.0568006386032009,0.0584003193016004,0.06
SSP2,RUSS_PLUS,End_Use_Residential_Bio_Trad,NOX,0.0536162087328372,0.0536162087328372,0.0536162087328372,0.0536162087328372,0.0536162087328372,0.0532545878595535,0.0528929669862698,0.052531346112986,0.0521697252397023,0.0518081043664186,0.0514464834931349,0.0510848626198511,0.0507232417465674,0.0503616208732837,0.05
SSP2,RUSS_PLUS,End_Use_Residential_Bio_Trad,PM_BC,0.09385390075601553,0.09273672221402811,0.08498818072716742,0.08044236909101772,0.07921477054854455,0.07790792597097278,0.07663590968891919,0.07538485326616123,0.0741637671384501,0.06909241966623045,0.06796644680197282,0.06688970412849535,0.065854524665965,0.06486633891018763,0.06391157269098008
