# File: SSPs_IMAGE_emf_agg_cle_rev_2025-05-22.csv
# Title: GAINS model emission factors
# Units: emission factors
# Source: GAINS model
# Description: GAINS emission factor data by sector and gas for historical and modeled years
# Column types: ccccnnnnnnnnnnnnnnn
# ----------
scen,Group_Region,EMF30_AGG,POLLUTANT_FRACTION,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
SSP1,AFRI_EAST,End_Use_Residential_Bio_Mod,PM_OC,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSP1,AFRI_EAST,End_Use_Residential_Bio_Mod,SO2,,,,,,,,0.0247969686235801,0.0249999999999999,0.0249999999999999,0.0249999999999999,0.0249999999999999,0.0249999999999999,0.0249999999999999,0.0249999999999999,0.0249999999999999,0.0249999999999999,0.025,0.025,0.025,0.025,0.025,0.025
SSP1,AFRI_EAST,End_Use_Residential_Bio_Mod,VOC,,,,,,,,0.0019837574898864,0.0019999999999999,0.0019999999999999,0.0019999999999999,0.0019999999999999,0.0019999999999999,0.0019999999999999,0.0019999999999999,0.0019999999999999,0.0019999999999999,0.002,0.002,0.002,0.002,0.002,0.002
SSP1,AFRI_EAST,End_Use_Residential_Bio_Trad,CO,,,,,,,,4.998472137961171,4.746950594834244,4.456689522870865,4.145472320919536,3.748237829959193,3.4407160648801733,3.282611397058412,3.144122232653051,3.0232511970064837,2.915392331599108,2.818762397565353,2.73252251702388,2.655289795917373,2.5852317089258854,2.5216819118534137,2.4639178913333235
SSP1,AFRI_EAST,End_Use_Residential_Bio_Trad,NH3,,,,,,,,0.0081334057085342,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082
SSP1,AFRI_EAST,End_Use_Residential_Bio_Trad,NOX,,,,,,,,0.0595127246965922,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
SSP1,AFRI_EAST,End_Use_Residential_Bio_Trad,PM_BC,,,,,,,,0.0585422950126123,0.0555526532281268,0.0521051506796113,0.0484102290304296,0.0437089890183786,0.0400542152268676,0.0382136802120943,0.036601494058665,0.0351944048408424,0.0339387934716714,0.0328139008324176,0.0318099613409827,0.0309108763902272,0.0300953131057754,0.0293555144122575,0.0286830693552831
SSP1,AFRI_EAST,End_Use_Residential_Bio_Trad,PM_OC,,,,,,,,0.184717548508058,0.1752843805526771,0.1644065319972034,0.1527480059893118,0.1379142600661814,0.1263824119387042,0.1205750018295013,0.115488097157658,0.1110483315011814,0.1070865214296402,0.1035371660343152,0.1003694521333087,0.0975325840541144,0.0949592505261983,0.0926249757761794,0.0905032208568702
SSP1,AFRI_EAST,End_Use_Residential_Bio_Trad,SO2,,,,,,,,0.0247969686235801,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025
SSP1,AFRI_EAST,End_Use_Residential_Bio_Trad,VOC,,,,,,,,0.8608511392217517,0.8393337074070393,0.8132054231717809,0.7844532959077102,0.740330032737799,0.7137734083091418,0.6809747392260962,0.6522452884293644,0.6271707023686541,0.6047954791516055,0.584749687502604,0.5668593029705676,0.550837445445076,0.5363039592205235,0.5231206118014298,0.5111375184491163
